835 x 20
0.2639256945203378, 0.178363958766704, 0.03859474347149508, 0.2585408287748063, 0.13425456510594203, -0.022228112225637663, -0.1614829335156746, 0.14115442977254508, -0.14473452492886282, 0.27681053391036764, 0.10436652447197126, -0.31970242193649046, -0.33178296691893444, 0.07362577891857025, 0.013159077000333044, -0.31640599957670745, 0.1379681727114325, -0.03637981791633141, 0.22427310646868692, 0.05738952125979449
0.017299792381284707, -0.045906087277873195, 0.32275880444729566, 0.09930098763105322, -0.13116197129449264, -0.06691137793565097, 0.25785603579261507, -0.2242061240664617, -0.28312768981312675, 0.2096103658107818, -0.1114864432143949, -0.01406990286187193, 0.12138178127282578, 0.21313010071565627, -0.0907795245715063, 0.136245455152318, -0.08344232437964746, 0.09287780340881514, -0.25957036994575294, 0.1661001098442891
0.14622002829238662, -0.31171478342233105, 0.27146120206342506, 0.5480179625764735, 0.3395432073650366, -0.3108906842782964, -0.1758738760418459, 0.36799180487712385, 0.04659129056768667, 0.061974628038551444, -0.008263442529737198, -0.2686961711045328, 0.12564979037399907, -0.31078899201384175, -0.21052877476562878, 0.02007727505182614, -0.2139322408104926, 0.14843861195292393, 0.4720183278768111, -0.1401415584062517
-0.05956230251930744, -0.006022191188459647, -0.21826137822925923, -0.09476497430335437, 0.35509731832135405, -0.050377491838793684, 0.11576912447196501, 0.1992990468446438, -0.08779093912134228, 0.23548311309803238, -0.045077098838887164, -0.301796630127556, -0.028861528371535466, 0.37759830623985113, -0.1424835222781501, -0.20715730925397322, 0.1802484204799932, -0.17947304178781823, -0.023446878649422093, 0.037468511177473685
-0.11646054748807814, 0.19688759034394426, -0.11333579776912776, 0.16480898817337158, 0.1004566307174935, -0.17146737794484554, 0.14064989766121294, 0.0760325162988954, 0.004811015004437442, 0.3964797378076118, 0.3964737032237875, -0.16818957360387382, 0.004941689460542867, -0.0351363044745741, -0.16394436875917773, -0.21003086733011547, -0.3420224693214705, 0.4046668923618605, -0.024770006787035028, -0.03291855041199103
0.20685069421910574, -0.1796374962778973, -0.14145558119010326, 0.14072347180233075, -0.02359185489060823, -0.204595319534767, 0.15381322980865608, -0.03215627251344578, 0.1768507006546769, 0.10676683854140831, -0.20325507639124818, -0.18278374564612834, -0.20709811311290904, -0.07347095248828411, 0.14460833865166597, 0.2709626888658263, -0.15275131480946208, -0.03808721006685403, 0.2823324559163835, 0.37121404635841604
-0.387376861945667, 0.09409619882186065, 0.24398900680492358, -0.02327331192932492, 0.19048134345787363, -0.13785638378683882, 0.5775540476017446, 0.10685166876772043, -0.03422266052017113, -0.4024131343377918, -0.18536372125581146, -0.13121094433760017, 0.10164280178782653, -0.029655771791956997, 0.2383987629840459, -0.1235834620355745, -0.019675655661740767, 0.18014133448634725, 0.20521824890906062, 0.10920211496667065
-0.10876120094990929, -0.09951835190232301, 0.23229463849426019, 0.10439763083108468, 0.14925255375346316, 0.2296565161314588, 0.2507337299900121, -0.04821746010033768, -0.012407622201348528, -0.20702269671032092, 0.16144027504745673, -0.0382796509182298, -0.397124136249107, -0.138633721882411, 0.23904350304920816, -0.10431927854179467, -0.07209139497471968, 0.0220415864912977, -0.001148063092693441, 0.1012931002076283
-0.32659824246446256, -0.23402221924490602, 0.38977827516140007, -0.032531328966749214, 0.16175709039308644, 9.114190015714219E-4, 0.10273702758231076, 0.01863748935468973, 0.24067730752770292, -0.08862658124238376, 0.46547065974573465, 0.10543368206486316, 0.18082702250550226, -0.1511215055475928, 0.05854897153625396, -0.303678685805217, -0.4136031908545133, -0.08338033361493412, 0.18285116757992173, 0.1633081829620685
-0.03156440167609763, 0.07148006684260456, -0.1911846753936816, -0.11845680354051497, 0.06811327096584736, 0.3855619568631289, -0.15876775807846605, 0.16304850930351822, 0.12136858661318263, 0.06699427209631546, -0.17199528664487201, -0.1125446367225404, -0.013206683044077697, -0.1236316262796986, -0.0056095664727542904, 0.13317507837967313, 0.10329899015484631, 0.15307046550397194, -0.05869797485285345, 0.014223682371135634
0.03107841183754829, 0.011924977250850321, 0.06254911241144195, 0.09246418946928762, 0.05874304723192504, -0.3694739779195121, 0.30382342969955817, 0.12744148016471676, 0.06469078474371193, -0.18783260041111027, 0.06580563477120693, 0.17546909694790513, 0.2525212348905447, -0.1899467005060474, -0.1260963270959954, -0.17735502991938676, -0.17696779024991205, -0.021534777401558555, 0.44361290708924617, 0.14710162196685708
0.285648810779509, 0.010308009271729195, 0.3722576476695493, 0.028552207714662613, -0.15052815217699456, -0.2708279337867499, 0.31458565444532305, -0.07919716205167329, -0.07684268774902622, -0.08367902191850693, 0.04201970061683271, 0.21470978397233412, -0.2846838195869288, 0.0881712923276424, -0.1568774456207745, -0.06252844847512333, 0.259047099308295, 0.1394899368176447, -0.1088525028939408, -0.06504998626168684
-0.10974740750269849, -0.11971012543710674, 0.44543623664341075, 0.06436048354306786, -0.03673181310659693, -0.040050007258262244, -0.13657553004617196, -0.18441255963449052, -0.04629748843490916, -0.16909681680213076, 0.17390307965212637, 0.1950778725082228, 0.10898134164460227, -0.3330997256734104, -0.21339077128998102, -0.09014992626443497, 0.01246796971166921, -0.029673479452662473, 0.3726840315002309, 0.33963325224478197
-0.02425470409747676, 0.07449288680568669, -0.0568630337468987, 0.32057858042902315, -0.29631135610661563, -0.08251546939926264, 0.06498402831733877, -0.43175968281077015, 0.17768629315781698, 0.01795106676678987, -0.23021397647822026, 0.5414110966259634, -0.11270586191469842, 0.010005510519172603, 0.04777500055774474, 0.11170109726206112, -0.0530027515212374, 0.22911438548379015, -0.10354331243026044, 0.04228928852868865
-0.035978256345060765, 0.06460205905598693, -0.11981227072502224, 0.4558377788018016, -0.08744642351968449, 0.004653341048737644, -0.4645046808449017, -0.02218587999102225, -0.21474985545915448, 0.25493499547886944, -0.19022827001823125, 0.017990134688582696, 0.01848501290836228, 0.3923483372140264, 0.13097045522109566, 0.14976396112366763, -0.006311297966128844, -0.031417420479358894, 0.10462389361663631, -0.023067115556913417
-3.63640814430884E-4, -0.15444868756089308, -0.00877713221438619, -0.13219261234257867, -0.1206545648594775, 0.20845854064435707, -0.21452766052327185, -0.11230354824176975, -0.2822718028819303, -0.04616638604927184, 0.09403743179951704, 0.40428433274355985, 0.1244986248439137, -0.4268187783188423, -0.06525953916264873, 0.2661861841288286, 0.015346856233721333, 0.4302824839072116, 0.3000751794774452, 0.1229824554543827
-0.1395511140120291, 0.20466512066551795, -0.15020959100631548, 0.22030113070879792, 0.08165870610019561, 0.17546488248195463, -0.09747543265745441, -0.5402247517321197, -0.17682483240369606, 0.23877167651327263, 0.26822197657551483, 0.07157284961431282, -0.0861023263256302, -0.10856514959153325, 8.058618173130833E-4, 0.10487204817515765, 0.07474179486111993, 0.09329506651930748, 0.2114207704723442, 0.008801643471158194
0.18753176521823878, -0.008339622399436808, 0.42004778794791, -0.27526788689755327, -0.05909838744019814, 0.09685569157781973, 0.29708893830236666, -0.07527969729403115, -0.1309140106901318, 0.25868076422873254, 0.16376945761488648, 0.10195109093432267, -0.2576075078185215, 0.14117687795722478, 0.11400182346349932, 0.028289100777810564, -0.2623272239738139, 0.07459831443103865, -0.21003398145015184, -0.015349575885679125
0.36047112647020024, -0.3831846659018596, 0.24853047674612477, 0.26025353316319594, -0.05914222126451328, 0.1630921123711203, 0.14001019596928188, 0.20176819424081588, -0.14393049429511573, -0.18853136611533264, -0.1711274290737978, -0.44743006478835934, -0.13816582506821262, -0.23733388576110626, 0.2736039558363995, 0.09672158720156085, 0.22555518049179185, -0.02588923692143623, 0.23475363438746794, 0.049258013328252026
0.02565164937173824, 0.02666992574834494, 0.12269885841279105, -0.36988174766976323, 0.18277121745491753, -0.24890510611463496, -0.37401124647098266, -0.008335292838897944, 0.15695552787983813, -0.05880783209000617, -0.15219466626196299, 0.20254860079901874, 0.06217614318920822, -0.27184725851489405, 0.33558640710412735, 0.17706096942542654, 0.05759918349314799, -0.09300655922803394, 0.2672794925151393, 0.36647195114627695
-0.11990099669715741, 0.0718673475183775, 0.47209978309359074, 0.020489369057612408, 0.20972730096912745, -0.41116739974699634, -0.10820378856189478, -0.3823650602936125, -0.08135481547554889, 0.10256669835307881, 0.1650484256601466, 0.31621357124732924, 0.09985598670563858, 0.006598934261908555, 0.03461924167199203, 0.3062098351356775, -0.175543887573921, -0.07798946239731308, 0.04879662863565929, 0.12319357151613194
-0.21881919369770106, -0.07445043435531157, 0.026597954211914288, 0.013389862255072865, 0.10508264780140641, -0.12566958279740587, -0.09337776985190605, 0.2722871391010796, 0.0932178349684242, 0.016631477299825313, 0.08766105166401424, -0.07246229252398068, 0.20840965083286223, -0.06778782089930423, 0.03526927561627347, 0.05536715490294287, -0.07012319101192965, -0.04473811575050206, -0.0735300554911422, 0.013651885861726845
0.013980119862891507, 0.137086990475214, 0.06050909938358326, 0.18921107659861147, 0.221468919740068, 0.19128463481796945, -0.09991453882695248, 0.1638211613949814, 0.44286938317101815, 0.2736645006884684, -0.2112709529203027, -0.06731768313948942, -0.21078111820635498, -0.20122660710065218, -0.16532009183489288, -0.25834290580923497, -0.33213537119935854, 0.22062172376800027, 0.04429145272629413, -0.029154053503954946
0.0559403530053474, 0.05355426372024791, 0.4782679540514578, -0.08410098909617968, 0.239429499660593, -0.15458469208421435, 0.07870211199421501, -0.1802834326534717, -0.10605483889681168, -0.06688012035426294, -0.06952358708356202, 0.16987006963533624, 0.024742509173546073, -0.24513794054141846, -0.11667055802266563, -0.19806436967500074, 0.05753266955718608, -0.02305061485595746, 0.219809619750664, 0.061096690143717734
0.2634557065464022, -0.298437669046446, 0.10550969338863994, 0.2723012400985898, 0.1511124927680964, -0.13324609314053446, 0.010701500855679568, -0.14216994084999934, -0.3763955499102795, -0.18218838436111306, 0.23510442757490424, -0.1270246410729677, 0.194203315673802, -0.05616428125746471, -0.06503618158728604, 0.347627486744382, 0.10924529444991185, 0.11680124905235373, 0.05262820637662555, 0.11895940495247398
0.044159681002298494, 0.1287881787700831, 0.14159286337673366, 0.4984135769294694, 0.341158226503449, 0.08850802799470153, -0.4241368853871803, -0.11256194076165307, -0.1764261616388274, 0.17967123365804447, -0.24145475105286157, -0.24353588295730821, 0.04914697119062154, 0.05418722810491522, 0.0474523160931385, 0.2092207076926683, -0.09977320218313512, -0.34825666317759474, 0.2824848256169184, 0.05381675749659985
0.3446864373934266, 0.17959235773677282, 0.2572651982754565, -0.24544443181355438, -0.09817902367128725, -0.10738915966288191, -0.3148293538643402, -0.11707085190235661, -0.1821976033825132, 0.05641703464797751, -0.08427478347578513, 0.16263721118228944, 0.04611159820288615, -0.2686416756047869, 0.06541477358432655, -0.08680426238595676, -0.006616159075094509, 0.21749996198036503, 0.37967044863246135, 0.27241933973559046
0.4635948965634209, 0.14220492672156818, -0.012340165256611114, 0.10772376581081006, -0.2136132040076063, -0.11184308890680009, 0.08009311179735594, -0.3178943294863022, -0.3300853531136215, -0.11492038526632234, 0.2008359486367141, 0.12229902799666534, -0.2701035240778403, 0.11894680576732133, -0.2349184928515459, 0.24791745098404744, 0.32360642155982994, -0.0800916920246099, 0.2804847500651211, 0.3008132190757303
0.13111013080455441, -0.05261373835474474, 0.37199612660811476, 0.2958728870995114, -0.08778800843445862, 0.11567389258594085, 0.15382015347779288, 0.10893979383192684, -0.038631872676169104, -0.2563663991257784, 0.2242186928572634, 0.44824275955640047, -0.16917047870339177, -0.06834736126856751, -0.21292025148413288, -0.010100038351553625, -0.18326646988136086, 0.1403928199907215, -0.016452642548149557, -0.1959803154440256
-0.22058062525291106, 0.1692490156316482, 0.12038166598413227, 0.24567959851723042, 0.43884351078736034, 0.21373840708623063, 0.13074837222254931, -0.24016384635148086, -0.007959683761777081, -8.052804459687049E-4, 0.0937302288328484, -0.3093318998538053, 0.16609700203054337, 0.1816697465239716, 0.2545861511413645, -0.27204624757557655, -0.12060802773374789, 0.08245744411701536, -0.06624656219559176, -0.24229170941527137
-0.13832571314748524, 0.12320459236008428, -0.2443031582581942, -0.07581879440826197, 0.29122327335550924, -0.05115378648544122, 0.0037004755399359796, -0.16449984282689284, 0.2107174680302493, 0.15128762319606423, 0.17616626273626806, -0.14960486675297066, 0.37302671310673663, 0.14990234563858618, -0.20243099565492784, 0.2971018149401835, 0.11968564519812243, 0.09487666686228505, -0.3120799393039013, -0.29609107708730414
-0.08257260366293105, 0.2590368334570491, 0.07890394666719368, 0.15298761743069333, -0.21691556425614858, 0.5079470138103698, -0.2098371492809111, -0.22866533907259715, 0.38287195678397495, -0.20714416995684104, 0.03465780478144282, -0.17464240043775084, -0.23162973886815602, 0.20744607349574878, 0.27894761158754233, -0.09360060548590127, 0.21582776242128765, 0.16070459345165208, 0.3986678892525545, -0.20344979225581808
0.2101976905386286, 0.12881537605350238, 0.36246344384386076, -0.03668336556558193, 0.41187595107913705, 0.10775595412212761, -0.24025027785660918, 0.13933578772926578, -0.21429972391071628, 0.13945091881791122, 0.035709929345506174, -0.07764571339579006, -0.025039882755071415, 0.01018061535819352, 0.08345111588091753, 0.11820225697745042, -0.31868881910439817, -0.12194360313699343, 0.31519787362171153, -0.36167367817176665
0.22548583903359914, 0.17185146175319732, 0.23005006429242894, 0.2857911652708318, 0.0066258905490663884, 0.18414898143061142, -0.13610553653403412, -0.35407968006551077, -0.2364029617987238, 0.03673020319029231, -0.09463615916721878, -0.010804324535652013, -0.16702400140439178, 0.12506786635524814, 0.015484134356274853, -0.21553927095103842, -0.03741011919898131, -0.16929803739168675, 0.33805442982594586, 0.07678659003755076
0.2476223806313316, 0.27881667239554836, -0.12187110292801948, 0.13161227385589705, 0.09923166499794747, -0.14153135278322432, 0.23585123565797325, -0.09517898813570702, 0.12157030301352677, -0.047057764584439, 0.28811029304316965, -0.3972014629028463, 0.04417909677092658, 0.12127127169265245, -0.1429882301906961, -0.4113144640664743, -0.193403874782918, 0.32461271325739305, 0.044089654978256926, 0.029252314305208985
-0.02966536834921056, -0.2454395188040105, 0.554310472131805, -0.07652057849908378, 0.29785703072440595, -0.06634214300097648, 0.3060648550832286, 0.008230131242149108, -0.0704720519531376, 0.04113066916454053, 0.12495299360313578, -0.1662995723685878, -0.03434027420966651, 0.19155846582048225, -0.3086448970298916, 0.030167686669286417, -0.3416094103053775, -0.14522959514190215, -0.0854162066290261, 0.30281273954240573
0.1984719357067357, -0.28687897984292493, 0.500642308704768, 0.015497771666341309, 0.31289968773270554, 0.3642490584059299, 0.16158896458746225, 0.03043700474878784, -0.03791719749705372, 0.05720854683016847, -0.11836302693500586, -0.21777508888803507, 0.1545727309686323, -0.07753001197689981, 0.23439220556622292, 0.02235032572405879, -0.16973675375402691, -0.33174772363822164, -0.23548559840636005, 0.031956395542011976
-0.1486550924780548, -0.17826740714107128, -0.07872894745975041, 0.15797867709588123, 0.2616886265051873, -0.0447899509022893, -0.007251929539540514, 0.1397833760412995, 0.014005802960996178, 0.021480687258463166, -0.16982706981012702, -0.21555011025091575, 0.12820988381663012, 0.1909155850233895, 0.23194925256722496, -0.3408609451785486, 0.008092370639713981, 0.13874573058024245, 0.23816684698955962, -0.2666086069505258
0.1816256165725624, -0.13238902422198862, 0.18295732263570794, 0.12975716571278514, -0.21712022114551266, 0.4411840379732309, 0.16954861277552125, 0.09962394642515295, -0.11020612102884696, 0.17704369086712118, -0.443764207153162, -0.012368976433390355, 0.04186992916982904, 0.17122390971768994, 0.03041707809879442, -0.28214592370812686, 0.2750561979609736, -0.21621462639878047, -0.1756793775718073, 0.02382353314586194
0.04451686087872549, 0.13837291828307247, 0.3620187355647886, -0.2970620598674652, 0.08218165881520591, 0.2018758125931138, -0.27638600330708324, 0.1124865933239132, -0.23421896225088606, 0.16110791055839688, -0.21058422316158243, -0.2439045187861108, -0.10066116321604474, -0.08486451808550499, 0.11416748052016693, 0.036687473426765094, 0.12616419427749398, 0.19153394917667027, 0.1637143690681719, 0.006565903455232572
-0.18512194065713156, -0.2942316860620687, 0.16632043751881112, -0.31826832558981455, 0.049230944692696746, 0.014732276588561612, 0.1971811058674868, 0.11002879322015488, 0.494128882718902, 0.4630563997966277, -0.02907461540308326, -0.3335186731778294, -0.13729025760276262, -0.252787278813863, -0.007846392271407649, 0.1686245998475877, 0.5289443327319006, -0.1427923290132305, 0.02440883378899031, 0.051602220150807634
-0.02792017497090652, -0.4331301294009494, -0.047443623251807565, 0.12039512631863938, -0.2867434819629688, 0.03036305609377979, -0.29070636297107516, 0.2591123184076648, -0.0632049259012708, 0.010478198869547626, -0.11333584385023857, 0.12022259478723593, 0.17840924734242702, 0.3541817613422534, -0.1583898217789798, 0.35789896779874353, 0.05665488101011877, 0.16238102158566883, 0.06099405905669042, -0.042347219284561144
0.04353520571829328, -0.4753368187396672, 0.06598568857898268, 0.2559772817589171, 0.4117799180494584, -0.06238167318437285, -0.1812481265088075, 0.05602207174725875, 0.14880537491684442, 0.027854964631627427, 0.3466889326850027, -0.23604991153830357, -0.10589051237842595, 0.003199454031275875, -0.2297461787108707, -0.1450330785789274, 0.0495693574741618, 0.3577905167760784, 2.61351198068388E-4, 0.2898320829799718
-0.21072281143935923, -0.046654762264227184, 0.14880540561473193, -0.08840104984866669, -0.15778918272358458, 0.07843495407915782, -0.026543802988246795, 0.19532490277923506, -0.14189026542193095, 0.12000286372805621, 0.005319617796895784, 0.06176555480213246, -0.0656191718303919, 0.04889846112527115, 0.046492857415368176, -0.06726592671643163, 0.05744538040635673, 0.06738265840144382, 0.10453861026211847, 0.13116806217105473
0.15191153379111588, -0.11889672437675006, 0.15179314055762794, -0.010094979520183109, 0.5918528270438574, -0.2210283462272657, -0.28265401534393075, -0.5020442356028811, 0.053606670139501864, 0.04844567801712518, 0.15833452325172234, 0.24383111934355267, -0.06968900941165734, -0.22308003789521946, -0.007221000789138732, 0.09973584984608744, -0.008119723447732943, 0.43565320459429474, -0.04831407518703213, 0.2321263638520829
0.38300286577668147, 0.0998595968182883, 0.29292738755163217, -0.2019793241750305, 0.19519946494372203, -0.2058013125767299, -0.2594282444083528, 0.17159498873498347, -0.28702431723322, 0.06117624016683, 0.16593281015717254, -0.15526639984216298, -0.18092786305416048, -0.20170056531573877, -0.01770062700761297, 0.235469835433564, -0.07602869731802185, 0.30094099471772623, 0.13845235230190844, 0.11842021750346998
0.17606410508052728, 0.1574440209142261, -0.03421356269098483, -0.08808691007943828, -0.27178604504831305, -0.15352550399364695, 0.43314763360987274, 0.041181090812588514, -0.08487678570928278, 0.09817392882273361, 0.08924862393465258, -0.4706756573644317, 0.03968741972560434, -0.030472403926237242, 0.00897030242166897, -0.17358550444187626, -0.09383486130675348, -0.09369153095672406, 0.4648526691627557, 0.2687162344218249
0.021461097155692513, -0.13901300500262795, -0.45381047740612407, -0.12541886963485538, 0.03205210814585755, -0.13375138379841955, 0.3326150317078435, 0.2809911724749941, -0.3692963394810932, 0.22012074939359993, -0.09032450838843842, -0.11902703191047823, 0.48204509802600737, -0.1329183655785265, 0.2345849219192867, 0.3360147522242166, -0.32168643942358177, -0.08597013230559028, 0.17579401210733997, -0.012243616999969262
-0.5666715212304787, 0.03249477394234727, 0.023957933579643372, 0.3042965120850973, -0.6912139343507403, 0.20287344853816763, 0.025405451722053524, -0.042880112793254474, 0.3895775140615228, 0.20043384533906614, 0.25298885148624695, -0.0752792214104904, -0.1681903406451335, 0.0020071475532120048, 0.35398930033581877, 0.053467114152625804, 0.2295578057232769, -0.024903101559485254, -0.16513717877953943, 0.15651849688276748
-0.0812119246223682, 0.12356883692966202, 0.395374147539253, 0.014507837986375116, 0.337568441366792, -0.1603299172154852, 0.09371108739681953, -0.010676446906489723, 0.016167201491976535, -0.115472859747976, 0.21360407564070907, 0.08978542150460428, 0.11161973441063328, -0.4485020627911491, -0.3179545903115652, -0.1790188540662348, -0.2643094771167575, 0.10218310892990713, 0.12382660366431136, 0.010344342327867753
-0.14965485191499492, -0.3975061718576781, -0.19973940698691955, -0.3003594264290439, -0.10277145854857592, -0.14337910310808216, -0.08752946244644816, 0.33621127746931323, 0.18706595194300824, 0.04311557437979271, 0.21442150541789637, -0.33707711621557845, 0.3012749562328219, 0.16447692742540537, 0.7205061243882657, -0.35412803547068394, 0.010936471283011527, 0.3864201365493439, -0.0034417245172933923, 0.3464176772310259
0.3123101539442211, 0.046966690551778184, 0.03880372329764894, 0.2724406210699819, -0.035414051728868884, 0.18480026765343127, 0.09291784414602831, 0.046231003415377205, -0.3841842731791074, -0.11302956507365716, -0.22144756501586982, -0.08560376915485296, -0.14207112109126036, -0.17359687463044307, 0.282272499226901, -0.09103988386757139, 0.314892404844682, -0.14525067129150254, 0.0867471027891071, -0.02792432417768486
-0.0713001853471554, 0.10127220544689694, 0.03682463693676549, -0.006526185659240263, -0.1930720216618264, 0.15944347860605354, -0.08637311609386651, 0.04650387374122465, 0.18377738231031432, 0.011428053002296212, -0.43054567249931947, -0.2099467820827792, 0.09393385909844928, 0.22671886591011364, 0.24168236044416858, 0.05016425324943713, 0.27620676875264816, 0.024480093653406254, 0.09194675144617816, -0.3109245579966863
0.3619242691797657, -0.03400286545165823, 0.41983775921741395, 0.05740066375883421, 0.08920092784070019, -0.14097645622791433, -0.2203351177324484, -0.0937676621797986, -0.2527212832642176, 0.0604844073944678, 0.08629334677316242, 0.3701605604647862, -0.33604038349453114, -0.1476009280990027, -0.050639714435135944, 0.26092400819657774, -0.15552228225147682, 0.12309031110923105, 0.09292629168824316, 0.08428193884986002
-0.2950007109284969, 0.007456880824433215, 0.127648952873348, -0.31370326716317076, -0.03325552852764896, 0.4272883437185367, -0.13850582605174827, -0.009192476782965961, 0.05480248504116925, 0.12684189785299332, 0.04800021886733084, -0.14488658089570255, -0.04472279656197592, 0.14202616895798797, -0.3996409343351105, -0.06396875585864972, 0.5636598056888876, 0.1733470509605555, 0.21186877578574514, 0.11115433384947267
-0.030606292291871066, -0.32592770352632094, 0.0163328309204391, 0.014176676477229783, 0.1013469938696764, -0.06371109267578905, -0.06878565843031641, -0.42324572169052327, -0.11390569499797035, -0.31343055279085347, 0.3799482931830545, -0.116425246980371, 0.11434422271586892, 0.21199238331298256, 0.2591070397725189, -0.18142666116780923, 0.1180040159931714, 0.40599757574828355, 0.26606393816853074, 0.21193401729515624
0.2924756098183878, -0.38168593067067136, 0.19570863674593666, -0.032996748444685906, 0.1658203296168471, 0.18617673970933513, 0.2102273638237381, 0.25911194872819476, -0.06326266490184324, -0.5956912098805853, 0.376721105059568, 0.29935314486800235, -0.1244185268987534, 0.3377401688838346, 0.0294761448354528, -0.08370069747601613, -0.10039001178702234, 0.01795938855203596, -0.2216790618059643, 0.18585599642292447
-0.12968003783109422, -0.1887101920181722, 0.22763032943309308, 0.06736033056081919, -0.058268329475181485, 0.02722863212778545, 0.21991822117886836, -0.12048417681151943, -0.33297271396757533, 0.016684043009755622, -0.032482442311803014, -0.030458476646507544, -0.06833684091900927, 0.2691533734817549, -0.09316821007882443, -0.24130864214516456, 0.07697827957297504, 0.48225692609309545, 0.3475496489576217, -0.1979418942059994
